6571e4e25e8b3300019b84fb,undefined,undefined,undefined,false,0
65c1a5482a49290001e2b92a,undefined,undefined,undefined,false,0
65c1141aa201540014ff98a4,ganho,undefined,undefined,true,2184
65b7b246b260d90010ed5ef8,perdido,undefined,undefined,false,2300
65c17ade79b06400010e5de5,em andamento,undefined,undefined,null,5571
65c26d92f89c330014b5d0b5,em andamento,undefined,undefined,null,0
65bd110174a9eb000145bb60,undefined,undefined,undefined,false,0
65c0de1efaf41100195b4add,perdido,undefined,undefined,false,17390
65bc059448ee120001ef47cb,perdido,undefined,undefined,false,4404
65c52d1fe574d3000d31f762,null,undefined,undefined,null,11220
65c691136d3265000d63f0d0,ganho,undefined,undefined,true,7611
65c39fa66caba4000161ad76,undefined,undefined,undefined,null,0
65c4968ea2f59f0001fa01ab,undefined,undefined,undefined,null,0
65c4c203040cbf0018e045f4,em andamento,undefined,undefined,null,0
65becfb8cf7c3b0001355b3b,perdido,undefined,undefined,false,8578
65c4d71f13ad26000125fa93,undefined,undefined,undefined,false,0
660309d0adc06b0001f50f27,undefined,undefined,undefined,false,0
65c64079edfdea000d1f55de,em andamento,undefined,undefined,null,0
65c4dbb47a5966001239e3e7,ganho,undefined,undefined,true,5836
65c2ec8abd56d10001c434e9,perdido,undefined,undefined,false,6802
65c8dd9f2958bf00012a4950,em andamento,undefined,undefined,null,5858
6571e4dc5e8b3300019b8262,undefined,undefined,undefined,false,0
6571e4d95e8b3300019b814e,undefined,undefined,undefined,false,0
6571e4df5e8b3300019b838b,undefined,undefined,undefined,false,0
65b7e327aea3f90016e9dcbc,perdido,undefined,undefined,false,6664
65b81763e549e50001e507a4,perdido,undefined,undefined,false,3316
65ba76a8966d6000013bbc31,perdido,undefined,undefined,false,3316
65b7ac5674ecdd0012109538,perdido,undefined,undefined,false,9037
65b6ddcbc3831a0001e0bb01,perdido,undefined,undefined,false,3240
65b9707d84db4000012a4374,perdido,undefined,undefined,false,9684
6601bc749a37130001da87bc,undefined,undefined,undefined,false,0
65e218663d0462000149db80,undefined,undefined,undefined,false,0
65e218663d0462000149db38,undefined,undefined,undefined,false,0
65e218653d0462000149db08,undefined,undefined,undefined,false,0
65e218643d0462000149da48,undefined,undefined,undefined,false,0
65e218623d0462000149d985,undefined,undefined,undefined,false,0
65e218613d0462000149d8ec,undefined,undefined,undefined,false,0
65e2185f3d0462000149d823,undefined,undefined,undefined,false,0
65e2185e3d0462000149d7e7,undefined,undefined,undefined,false,0
65e2185d3d0462000149d6fc,undefined,undefined,undefined,false,0
663503e085becd0021409529,perdido,undefined,undefined,false,6237
65ba635d7598b3002186875f,null,undefined,undefined,null,30360
65b2d0caedc8b500187f4eca,null,undefined,undefined,null,75306
6634022f7085d000199783c2,perdido,undefined,undefined,false,3460
65c280d73f9683001466b303,null,undefined,undefined,false,0
65ca269c8137bd001484a50a,null,undefined,undefined,false,0
663533687d0a6200127c68db,null,undefined,undefined,null,92960
65b2b3a0d948c400177c2549,null,undefined,undefined,false,0
66366411af88c1001724ebaf,perdido,undefined,undefined,false,7039
6638094b82aa9e000158572a,undefined,undefined,undefined,null,0
66380e7184e8870001dd8733,undefined,undefined,undefined,null,0
6638cf5d06982d001ad92570,perdido,undefined,undefined,false,6724
6636f561e0d5f3000148cc23,undefined,undefined,undefined,false,0
66362036c175e10014825514,perdido,undefined,undefined,false,4924
65b4002df994ba00174da57f,null,undefined,undefined,null,0
65b2bb465d9263001453abe3,null,undefined,undefined,null,16456
6564d63505564500011c6841,undefined,undefined,undefined,false,0
6564d4bf95505f0001b518f6,undefined,undefined,undefined,false,0
6571e4d65e8b3300019b7fca,undefined,undefined,undefined,null,0
6564d63678a3b90001dd1a31,undefined,undefined,undefined,false,0
6571e4d15e8b3300019b7dbc,undefined,undefined,undefined,null,0
6571e4e45e8b3300019b8585,undefined,undefined,undefined,null,0
6595bb572a7386001a139fba,em andamento,undefined,undefined,null,0
65721177e4ec1c00019add77,undefined,undefined,undefined,false,0
6571eba35bef5200018b4b7e,undefined,undefined,undefined,false,0
6564aa1d214dde0017ca054b,null,undefined,undefined,false,6517
65721ff18c7015000105797f,undefined,undefined,undefined,false,0
6575dd7ab1cfea0001fe04a4,perdido,undefined,undefined,false,3472
6571e4d45e8b3300019b7ee3,undefined,undefined,undefined,false,0
6573572b26c0fe00162d60d8,em andamento,undefined,undefined,null,0
6571e49b5e8b3300019b6684,undefined,undefined,undefined,false,0
65721771fd75e30014c7610a,ganho,undefined,undefined,true,3144
65b25e87899a6000018e231f,undefined,undefined,undefined,null,0
6574505cd230fd0001fd1a93,perdido,undefined,undefined,false,8836
6574929171272700016c9697,undefined,undefined,undefined,false,0
6575e338c104e30001801b14,perdido,undefined,undefined,false,17498
6571f023a0734d000147a38a,undefined,undefined,undefined,false,0
65819a9bb754cb000db306ff,em andamento,undefined,undefined,null,0
6581a26c7eaab80001ea8e7c,undefined,undefined,undefined,null,0
6581a9862a73a4001c4b9017,em andamento,undefined,undefined,null,0
6581adf498b1e00010bf3ab8,ganho,undefined,undefined,true,7644
65b2679e8845c2000d454317,ganho,undefined,undefined,true,8308
65b2a8bb6ca34000015ecbf0,undefined,undefined,undefined,false,0
65b3ed838978d0000d9e0233,null,undefined,undefined,null,0
65b401c26b251a00132ceba1,null,undefined,undefined,null,0
65b40416689bd6000d30be28,null,undefined,undefined,null,0
65b4064b6b771b000db5fef5,null,undefined,undefined,null,0
65b949373a1eaf0001852fed,perdido,undefined,undefined,false,4858
65b97a180a1dbb0001d8da3d,perdido,undefined,undefined,false,6876
65b2a2a1175eac0001f377f0,undefined,undefined,undefined,false,0
65a9c4235818970001d45328,perdido,undefined,undefined,false,3952
654442f5b46ba40001cd5647,perdido,undefined,undefined,false,9037
65b277232a03900017692057,ganho,undefined,undefined,true,8540
65b7ef1e12d8cf000d074f56,null,undefined,undefined,null,0
65b7f8e665eff6000df7beab,null,undefined,undefined,null,0
65b2cbf4d69a2d0001e0dead,undefined,undefined,undefined,false,0
663951caef1cb400017488ee,perdido,undefined,undefined,false,4924
65b51a2c409b790001e953b2,undefined,undefined,undefined,false,0
65ba4cd5be5cb1001829da51,null,undefined,undefined,null,0
65b6cf199cba4f0001a26e38,ganho,undefined,undefined,true,9978
65b2d5eb9f3cf60001c46e01,undefined,undefined,undefined,false,0
65ba880f5ac6c50019dfc3e5,perdido,undefined,undefined,false,8673
65b44027b14e100001a8d034,perdido,undefined,undefined,false,4724
65b98b402f60e60001fa44dd,undefined,undefined,undefined,false,0
65df8d465d0eae0001304eab,perdido,undefined,undefined,false,3172
65b6b8cbd4ea820001872f7f,perdido,undefined,undefined,false,11504
65e218633d0462000149d9d5,undefined,undefined,undefined,false,0
65b255d80348ca0001163c78,perdido,undefined,undefined,false,5980
65b7e11742d27d00184fcb1a,perdido,undefined,undefined,false,2260
65b2650dd62a3f000128bc67,perdido,undefined,undefined,false,8004
663a0dc6a56d9200220f4903,perdido,undefined,undefined,false,7470
65b3af7680eb180016142c96,perdido,undefined,undefined,false,3276
65b9683c6321580001f863bc,perdido,undefined,undefined,false,3785
65e218603d0462000149d8d4,undefined,undefined,undefined,false,0
65ba651f42d124000dfaf4a7,ganho,undefined,undefined,true,7539
65e2185b3d0462000149d66c,undefined,undefined,undefined,false,0
65ba9fcd8c1873001cb54e35,null,undefined,undefined,true,43308
6602a4c3f8fc13000108b0eb,perdido,undefined,undefined,false,4336
66021649474931000146e2fc,undefined,undefined,undefined,false,0
6602bdf834e980000127516f,perdido,undefined,undefined,false,5692
65ca5fbc2b98a90014ee2281,null,undefined,undefined,null,0
65c0e5ef5dfa9c00012dbc33,undefined,undefined,undefined,false,0
65cb5e5a7dd7bc0014651adf,em andamento,undefined,undefined,null,100172
65cbc50bc0b35c0001294dc2,em andamento,undefined,undefined,null,8156
65ca20c994dbe10020351757,null,undefined,undefined,false,72500
65bd43860e83160020318e57,null,undefined,undefined,null,14960
65b28464c16bb1000d8a7f72,null,undefined,undefined,null,86520
66392d41e9e7550001c660ba,perdido,undefined,undefined,false,3344
66391957913a8e001f48455a,null,undefined,undefined,null,0
663a3812a5ad46000164d152,undefined,undefined,undefined,false,0
663a5de2beaf69002289f5cf,null,undefined,undefined,null,0
663a765788367600129273aa,null,undefined,undefined,null,0
663a7a37d39252000fc2b74c,null,undefined,undefined,null,0
6601cb96e62bde000171ffcd,undefined,undefined,undefined,false,0
6598349c8899c100016e027a,undefined,undefined,undefined,false,0
658c3518056c76001386b32a,em andamento,undefined,undefined,null,0
663b93398be9fd0001baba10,undefined,undefined,undefined,null,0
663bdd34439b69000f01f341,null,undefined,undefined,null,0
663bf484501d600001dd6aae,undefined,undefined,undefined,null,0
663bcddfb011990001e3167c,perdido,undefined,undefined,false,3258
6638ff114c49170001d3430e,perdido,undefined,undefined,false,4924
65b915c13924f8001490b959,null,undefined,undefined,false,0
6564d4be95505f0001b518db,undefined,undefined,undefined,false,0
6564d6366042f60001374d80,undefined,undefined,undefined,false,0
6564d63642feed0001155a77,undefined,undefined,undefined,false,0
657728e06994860001d87047,undefined,undefined,undefined,false,0
6577b65134232c000187b2c4,undefined,undefined,undefined,false,0
657784eea4ac5a0001da3f47,undefined,undefined,undefined,false,0
657896fc44837a0001de9854,undefined,undefined,undefined,false,0
657702ca167a380017fd2262,ganho,undefined,undefined,true,3032
657896fc44837a0001de9826,undefined,undefined,undefined,false,0
657896e744837a0001de9025,undefined,undefined,undefined,false,0
657896ea44837a0001de913d,undefined,undefined,undefined,false,0
658c70ff67fe3c000d1688b4,perdido,undefined,undefined,false,15552
658c6e9beb56f4000185b1e9,perdido,undefined,undefined,false,8102
65785cf00d086800200c213f,em andamento,undefined,undefined,null,0
657896ea44837a0001de9154,undefined,undefined,undefined,false,0
6578858bad40e8001495b90b,em andamento,undefined,undefined,null,0
657896e344837a0001de8eb4,undefined,undefined,undefined,null,0
65772318887c1f001b6a8427,perdido,undefined,undefined,false,2432
6578970d44837a0001de9d49,undefined,undefined,undefined,false,0
6581d64c16b4ad00011265a6,perdido,undefined,undefined,false,6142
657896ee44837a0001de92e3,undefined,undefined,undefined,false,0
657896ff44837a0001de9951,undefined,undefined,undefined,false,0
65772b2085b89c001407abea,perdido,undefined,undefined,false,7822
657896ed44837a0001de9242,undefined,undefined,undefined,false,0
65774edd0e6782000d775055,perdido,undefined,undefined,false,4936
657896f544837a0001de954f,undefined,undefined,undefined,false,0
65788470de35ac000dcee187,perdido,undefined,undefined,false,3888
657896f644837a0001de961b,undefined,undefined,undefined,false,0
6578970d44837a0001de9d32,undefined,undefined,undefined,false,0
657896ec44837a0001de9214,undefined,undefined,undefined,false,0
65819dfb652cc9001211e5c1,perdido,undefined,undefined,false,4258
6578971744837a0001dea122,undefined,undefined,undefined,false,0
6581b25221ccdb000148e63c,undefined,undefined,undefined,false,0
6578971044837a0001de9e6a,undefined,undefined,undefined,false,0
657896f944837a0001de96fb,undefined,undefined,undefined,false,0
657896e444837a0001de8f27,undefined,undefined,undefined,false,0
6578971444837a0001de9fc3,undefined,undefined,undefined,false,0
6578971344837a0001de9f67,undefined,undefined,undefined,false,0
6578971144837a0001de9edd,undefined,undefined,undefined,false,0
6581ba8450c85800018f0218,perdido,undefined,undefined,false,9548
6581a74b86b70c0020e33f2f,perdido,undefined,undefined,false,7265
6578970644837a0001de9a97,undefined,undefined,undefined,false,0
6578970a44837a0001de9c1e,undefined,undefined,undefined,false,0
6578970b44837a0001de9c63,undefined,undefined,undefined,false,0
6578970444837a0001de9a7d,undefined,undefined,undefined,false,0
6571e4685e8b3300019b50f0,undefined,undefined,undefined,false,0
6578971a44837a0001dea238,undefined,undefined,undefined,false,0
6578971944837a0001dea20a,undefined,undefined,undefined,false,0
6578971e44837a0001dea3a9,undefined,undefined,undefined,false,0
6578972044837a0001dea476,undefined,undefined,undefined,false,0
6571e4c65e8b3300019b78e0,undefined,undefined,undefined,false,0
6595bc1f5212fc001fa050be,ganho,undefined,undefined,true,6158
6578972144837a0001dea52e,undefined,undefined,undefined,false,0
6578972444837a0001dea642,undefined,undefined,undefined,false,0
6578972744837a0001dea76d,undefined,undefined,undefined,false,0
6578972544837a0001dea6cc,undefined,undefined,undefined,false,0
6578972a44837a0001dea86e,undefined,undefined,undefined,false,0
6578972c44837a0001dea90f,undefined,undefined,undefined,false,0
6578972f44837a0001deaa23,undefined,undefined,undefined,false,0
6595bd4708804e001fa97048,null,undefined,undefined,false,0
6571e4c25e8b3300019b7772,undefined,undefined,undefined,false,0
65ae1d5e9e27510001bfc53e,perdido,undefined,undefined,false,9768
65b29a739a26650012f948d3,perdido,undefined,undefined,false,8094
65b2b8819367af000d232b83,em andamento,undefined,undefined,null,0
65b2b88fa638f3000d3884a9,em andamento,undefined,undefined,null,0
65b2ba64e4890a0001edd295,undefined,undefined,undefined,null,0
65b2bac1e4890a0001edd4e9,undefined,undefined,undefined,null,0
65b3a9460298a6001586f51c,perdido,undefined,undefined,false,9037
65b3b57f9382c3000185b392,undefined,undefined,undefined,null,0
65b3d14955f7e3000f79e79f,null,undefined,undefined,null,0
65b3d93e6ea30a000df5d76a,null,undefined,undefined,null,0
65b402ec4a41a7000d053acb,null,undefined,undefined,null,0
65b40558689bd6000d30c0da,null,undefined,undefined,null,0
65b2afcca3a488000dffaca2,null,undefined,undefined,null,155680
65b6a68a57ac1e0001c66186,perdido,undefined,undefined,false,5110
65b81a8665ac25000182d4fd,undefined,undefined,undefined,false,0
65b7a0f51dbba50018d3c1bd,perdido,undefined,undefined,false,7929
65b59c73c90358000125450c,perdido,undefined,undefined,false,5240
65b7d0d0acfb8a00175e1094,perdido,undefined,undefined,false,6712
65b7f4b62c9ccd001b1da960,null,undefined,undefined,null,0
65b5a65eda675e000128eb88,undefined,undefined,undefined,false,0
65b972870a1dbb0001d8bde1,undefined,undefined,undefined,false,0
65b3ff77dd64270020a9975d,null,undefined,undefined,false,67110
65b2b0ce9e0d36001c18b2b8,null,undefined,undefined,false,55000
658c7216dfb4b00001f7be79,perdido,undefined,undefined,false,6388
658f0d6da02f08000d2f10b7,perdido,undefined,undefined,false,4176
658ddfef93bb5c0001f499f5,undefined,undefined,undefined,false,0
6598120f8eef10000dc02fc2,em andamento,undefined,undefined,null,0
658d7d3401e33f0001a56a06,perdido,undefined,undefined,false,6939
658ed5053ba8fc000dfbb4d0,null,undefined,undefined,false,0
658d9ab25ddf15000d4048de,perdido,undefined,undefined,false,3372
658edc5f89817800019b7da2,perdido,undefined,undefined,false,8848
6598584015095300157fcd74,em andamento,undefined,undefined,null,0
65e218533d0462000149d25b,undefined,undefined,undefined,false,0
6578974c44837a0001deb496,undefined,undefined,undefined,false,0
658dd3a766fba8000d96c1a2,perdido,undefined,undefined,false,6237
65bc2e8c4657650001b883b5,perdido,undefined,undefined,false,0
658eb66f9d592f00134e2410,perdido,undefined,undefined,false,3028
65c4e3601bf195000d358092,ganho,undefined,undefined,true,20866
658c2cfdf91b0300149415ea,perdido,undefined,undefined,false,7844
658f01528fbd5f001216dc9d,perdido,undefined,undefined,false,6480
663977e5f404850001dcd543,undefined,undefined,undefined,false,0
65bd2ed4ed750b0001f3d611,undefined,undefined,undefined,null,0
65bd41aae3eed2000d442750,null,undefined,undefined,null,0
6598c00e3b4f6b0001c20fdf,perdido,undefined,undefined,false,8044
65997fd52ee674001079aa49,perdido,undefined,undefined,false,7096
65bfd9ef6b6c7f0001b2a76f,undefined,undefined,undefined,null,0
65beff4b33311a0001682fea,undefined,undefined,undefined,false,0
65998fad776a34001362534e,perdido,undefined,undefined,false,3016
65984267e77a1900012efaae,perdido,undefined,undefined,false,3172
65bbadb83f6d030001e07bf8,undefined,undefined,undefined,false,41860
65b8ec1de0588d0001e52b0e,perdido,undefined,undefined,false,7747
65c0f0841b71e60012c97824,null,undefined,undefined,null,0
65cc171254ecf40001cfc25b,undefined,undefined,undefined,false,0
65c0f56daedc58001495d25d,null,undefined,undefined,null,0
6564d4bed0a9c900013451ba,undefined,undefined,undefined,false,0
6564d4bed1f1a00001a1707e,undefined,undefined,undefined,false,0
6581d559b14dca000dc2f3ad,perdido,undefined,undefined,false,7114
6581db186dbe43000d84fefd,perdido,undefined,undefined,false,6286
6597ed7ada3c0c00018604f5,perdido,undefined,undefined,false,2920
6578970744837a0001de9b0a,undefined,undefined,undefined,false,0
65770361287b340001e6f7f1,ganho,undefined,undefined,true,3658
65770cb5bdaedc0014e1119a,ganho,undefined,undefined,true,2352
6578970944837a0001de9b91,undefined,undefined,undefined,false,0
657896f744837a0001de9637,undefined,undefined,undefined,null,0
6578971344837a0001de9f7e,undefined,undefined,undefined,null,0
6578970a44837a0001de9c4c,undefined,undefined,undefined,false,0
657703a33fb56b000d2879df,perdido,undefined,undefined,false,9702
657713eaffc80a001c3c3869,em andamento,undefined,undefined,false,2408
6578971544837a0001dea022,undefined,undefined,undefined,false,0
